case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256,source_run_path,source_row_number,adjudication_id,adjudication_reason
case_0142,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,RG 271 applies to complaints received by financial firms on or after 5 October 2021.,"[""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0001-c001-27fa42cfe818""]",0.99,true,true,3400,3400,0,80,0.009700000000,1291,2026-08-31T08:11:37.578Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0142/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0142/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026595000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,143,bc9e616e46f934d971ba,
case_0143,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,Yes. RG 271 expressly includes “complaints about the handling of an insurance claim (e.g. excessive delays or unreasonable information requests)” as complaints. [asic_rg271-p0014-c002-c83027a54f40],"[""asic_rg271-p0014-c002-c83027a54f40""]",0.98,true,true,3048,3048,0,93,0.009015000000,1411,2026-08-31T08:11:38.990Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0143/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0054-c002-20b64eb61971"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0029-c002-d8812abaf76c""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0143/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.025715000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,144,46cc728e8505a897961b,
case_0144,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"The NES fact sheet states the maximum weekly hours entitlement is “38 hours per week, plus reasonable additional hours.”","[""fwo_nes-p0001-c001-309168a0031e""]",0.99,true,true,3465,3465,0,68,0.009682500000,1294,2026-08-31T08:11:40.285Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0144/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""asic_rg271-p0020-c001-065c65220d78"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0003-c001-cdd11f23d51f""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0144/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026757500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,145,ecd5642edafad2abed08,
case_0145,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"RG 271 expects firms to combine adequate resourcing with capable, empowered staff for complaint handling. This includes: providing adequate resources, training and support to staff managing complaints; implementing systems and clear roles and responsibilities; having sufficient staffing numbers to deal with complaints fairly and within maximum IDR timeframes, including spikes in volume; giving relevant staff appropriate authority and financial delegations to resolve complaints efficiently; and ensuring complaint-handling staff have the knowledge, skills and attributes to perform their roles effectively.","[""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0040-c001-0b5747cb6d0a""]",0.95,false,true,3506,3506,0,160,0.011165000000,3069,2026-08-31T08:11:43.355Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0145/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0045-c002-ebaec0a13a0a""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0145/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026860000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,146,2a714ca7ed420634fab0,"Omits cultural awareness, communication, analysis, and judgement capabilities."
case_0146,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3564,3564,0,30,0.009360000000,1096,2026-08-31T08:11:44.453Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0146/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0042-c001-93262950c49e"", ""asic_rg271-p0031-c002-9a36cf6e6c14"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0020-c001-065c65220d78""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0146/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.027005000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,147,,
case_0147,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"An ordinary IDR response must be a written communication informing the complainant of: (1) the final outcome of their complaint at IDR, including either confirmation of actions taken to fully resolve it or reasons for rejection or partial rejection; (2) their right to take the complaint to AFCA if they are not satisfied; and (3) AFCA’s contact details. If the complaint is rejected or partially rejected, the response must also clearly set out the reasons for the decision, including addressing the issues raised and the firm’s findings on material questions of fact with supporting information. [asic_rg271-p0020-c001-065c65220d78]","[""asic_rg271-p0020-c001-065c65220d78""]",0.96,true,true,3294,3294,0,178,0.010905000000,2047,2026-08-31T08:11:46.500Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0147/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0147/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026330000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,148,80911dac014423a71441,
case_0148,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"In a pay or entitlement dispute, Fair Work Ombudsman officers may offer a no-cost dispute assistance service and help both parties understand the law, communicate, and make informed choices. This can include identifying the issues in dispute, providing advice and information about workplace rights and obligations, facilitating discussions and exploring ways to resolve the dispute, explaining proposed resolutions and alternatives, and providing information about other options if the dispute isn’t resolved.","[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",0.98,true,true,3089,3089,0,130,0.009672500000,1577,2026-08-31T08:11:48.079Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0148/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0148/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.025817500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,149,bc790e35ea4a2281bf32,
case_0149,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,3428,3428,0,30,0.009020000000,1098,2026-08-31T08:11:49.178Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0149/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0005-c002-658d80ce3c8d"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0038-c001-92aac2e26dd4"", ""asic_rg271-p0054-c002-20b64eb61971"", ""asic_rg271-p0033-c001-79a60fdf3fe9""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0149/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.026665000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,150,,
case_0150,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.99,true,,3508,3508,0,30,0.009220000000,1061,2026-08-31T08:11:50.240Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0150/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0053-c001-0efa030624cd""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0150/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.026865000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,151,,
case_0151,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"Financial firms must regularly analyse complaint data to identify possible systemic issues, encourage and enable staff to escalate them, promptly escalate them to appropriate areas within the firm for investigation and action, and report internally on investigation outcomes and actions taken in a timely manner. If an investigation confirms a systemic issue exists, the firm is expected to take prompt action to identify affected consumers and provide fair remediation. [asic_rg271-p0035-c001-c3bc1825ac83, asic_rg271-p0046-c002-e0c5a767477d]","[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0046-c002-e0c5a767477d""]",0.96,true,true,3150,3150,0,172,0.010455000000,1904,2026-08-31T08:11:52.145Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0151/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0034-c002-f7e17d4bc8bb"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0042-c001-93262950c49e""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0151/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.025970000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,152,7bcfc9a7b798691dc6b2,
case_0152,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.99,true,,3529,3529,0,30,0.009272500000,1266,2026-08-31T08:11:53.411Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0152/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0018-c002-ffd83db466b2"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0152/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.026917500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,153,,
case_0153,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"A casual employee gains those NES rights when they have been employed by the employer for at least 12 months, on a regular and systematic basis, and with an expectation of ongoing employment. At that point they are entitled to make requests for flexible working arrangements and to parental leave and related entitlements. [fwo_nes-p0002-c001-ccbca03b65ab]","[""fwo_nes-p0002-c001-ccbca03b65ab""]",0.98,true,true,3725,3725,0,123,0.011157500000,1822,2026-08-31T08:11:55.235Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0153/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0153/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.027407500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,154,4a8c50109bf8a14c6279,
case_0154,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,The checklist says employers should “Provide training — make sure employees and managers know about the dispute resolution process and how to use it. This can be done by providing training and awareness sessions.”,"[""fwo_dispute_resolution-p0012-c001-ea3701250a07""]",0.98,true,true,3571,3571,0,84,0.010187500000,1444,2026-08-31T08:11:56.681Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0154/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0154/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.027022500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,155,19b6a5f7ff9449b7a352,
case_0155,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.01,true,,3708,3708,0,30,0.009720000000,1048,2026-08-31T08:11:57.730Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0155/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0033-c002-5f7f876bab63"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""asic_rg271-p0052-c001-1646aff2d006""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0155/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.027365000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,156,,
